"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"4010559820","linkedin","https://www.linkedin.com/jobs/view/4010559820","","Data Analyst Internship (Summer 2025)","Vertiv","Westerville, OH","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/vertiv","","","","","","","","",""
"4010564441","linkedin","https://www.linkedin.com/jobs/view/4010564441","","Data Analyst Internship (Summer 2025)","Vertiv","St Louis, MO","","2024-09-17","","","","","","","","","","","","","https://www.linkedin.com/company/vertiv","","","","","","","","",""
"4029735458","linkedin","https://www.linkedin.com/jobs/view/4029735458","","Summer 2025 Internship - Data Analyst","Dow Jones","New York, NY","","","","","","","","","","","","","","","https://www.linkedin.com/company/dow-jones","","","","","","","","",""
"4008486877","linkedin","https://www.linkedin.com/jobs/view/4008486877","","Healthcare Business Analyst Intern – Indianapolis Health","Milliman","Indianapolis, IN","","","","","","","","","","","","","","","https://www.linkedin.com/company/milliman","","","","","","","","",""
"1009449066840","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009449066840","","Machine Learning Intern - Summer 2025","Springs Window Fashions","Middleton, WI","","2024-09-17","direct_data","yearly",56848.0,106116.0,"USD",False,"","","","organic","","Description:
**Machine Learning Internship – Summer 2025**

**\\*This is a hybrid internship that will require the intern to be onsite in Middleton, WI\\***

 **The Best Experience Company**


Our tagline is “The Best Experience Company.” More than just a set of words, it represents the essence of who we are at Springs Window Fashions. As North America’s premier window covering company, we’re committed to creating the Best Experience for our associates, consumers and end users, business partners, and communities. We want you to join our team of passionate self-starters who believe the world is full of Best Experience opportunities. So, if you’re excited about the thought of a Best Experience career with a team focused on creating Best Experiences for all, we want to hear from you!

 **Internship Overview**


Springs Window Fashions is looking for a motivated and hardworking individual to join our Information Technology Team! The Machine Learning Internship provides an exciting opportunity to assist the team with project support while providing valuable work experience related to your chosen field of study. Our paid internship program is known for having in-depth, challenging project work with cross-functional teams, as well as professional development, job shadowing and other growth opportunities.

 **Internship Projects and Responsibilities**

* Computer Vision
	+ Assess OpenCV as a platform to provide associates with feedback on (say) part selection.
	+ Utilize and train an OpenCV model to correctly assess fabrics
	+ Deploy the assessment/feedback via a SAMS Lite workstation
	+ Develop change management plan with the Reynosa 2 team
	+ Collect and audit data to improve the accuracy of the model
	+ Build summary reports of the model's performance
* Generative AI
	+ Assess Generative AI as a platform to provide CSRs with information pertinent to customer requests
	+ Work with CSRs to understand the most common types of requests from customers as well as the relevant data and
	  
	
	information needed to respond effectively
	+ Utilize and train a Generative AI model to access data and information based upon verbal inputs from customers
	+ Develop change management plan with the CSR team
	+ Collect and audit data to improve the accuracy of the model
	+ Build summary reports of the model's performance

**What Spring’s Best Experience Means for You**


Springs Window Fashions offers incredible opportunities to develop the skills you’ll need to be successful in a fast-paced consumer products company. You’ll also be provided with several perks and benefits as a member of the Springs team:

* Newly renovated corporate headquarters (including on-site fitness center)
* Exposure to other roles and functions within SWF
* Career advancement opportunities
* Regular interaction with multiple functional areas and with others at all levels within the organization, from production to senior leadership
* Paid on-the-job training; in-depth product knowledge sessions via online courses, live online classes, and live sessions


Requirements:
**What We’re Looking For**

* Previous internship experience in relevant function preferred
* Pursuing a 4-year degree with preferred current standing of Sophomore/Junior level
* Information Technology or Computer Science Major Preferred
* Proficient computer skills Microsoft Office
* Problem-solving and critical thinking skills
* Strong communication skills (verbal, written and attention to detail)
* Positive attitude and eagerness to learn

 **How We Work to Deliver a Best Experience: Our Behavioral Competencies**

* **Ensures Accountability** – Holding self and others accountable to meet commitments
* **Drive Engagement** – Creating a climate where people are motivated to do their best to help the organization achieve its objectives
* **Instill Trust** – Gaining the confidence and trust of others through honesty, integrity, and authenticity
* **Drive Results** – Consistently achieving results, even under tough circumstances
* **Consumer/Customer Focus** – Building strong customer relationships and delivering on customer-centric solutions
* **Critical Thinking** – Making Sense of complex, high quantity, and sometimes contradictory information to effectively solve problems
* **Being Resilient** – Rebounding from setbacks and adversity when facing difficult situations
* **Optimize Work Processes** – Knowing the most effective and efficient processes to get things done, with a focus on continuous improvement","https://www.glassdoor.com/Overview/W-EI_IE242115.htm","","","","","","https://media.glassdoor.com/sql/242115/springs-window-fashions-squarelogo.png","","",""
"1009448330939","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448330939","","Audio Machine Learning Intern","Bose","Framingham, MA","","2024-09-16","direct_data","yearly",59704.0,108047.0,"USD",False,"","","","organic","Wellbeing@bose.com, wellbeing@bose.com","You know the moment. It’s the first notes of that song you love, the intro to your favorite movie, or simply the sound of someone you love saying “hello.” It’s in these moments that sound matters most.
At Bose, we believe sound is the most powerful force on earth. We’ve dedicated ourselves to improving it for nearly 60 years. And we’re passionate down to our bones about making whatever you’re listening to a little more magical.
The engineering team at Bose is a thriving, passionate, deeply skilled team of professionals from a broad range of disciplines and experiences, who share a common goal—to create products that provide transformative sound experiences.
Job Description
THE PROGRAM
We're looking for students to join our Internship Program who are obsessively curious about 'what's next'. You'll get hands on experience with our products and learn from the best of the best in the business. You will immerse yourself into Bose for 3 months and get the opportunity to grow the skills you learned in the classroom with hands on work experience. By the time you end your time with us, you will have been given the opportunity to truly make a real impact in the future of Bose and your career!
Opportunities don't stop at your day-to-day work. While you're getting an in depth look at your area of expertise, we'll expose you to other areas of the company. Our Interns are given the opportunity to connect with senior leadership across the business to understand different perspectives at Bose. You'll network with other Interns and colleagues to grow your network for the future!
Timeframe - June-August 2025
THE ROLE
The goal of our team is to develop novel AI-powered audio processing algorithms. The twist is that our algorithms must run in real-time, on physical devices, for applications such as voice pickup, hearing augmentation and ones we haven't even thought of yet. As part of the team, you will work with experts in machine learning (ML), digital signal processing (DSP), software engineering and psychoacoustics to prototype and implement new algorithms.
Bose has a strong history of combining creative thinking with cutting-edge technology in the audio domain. We are looking for candidates passionate about machine learning and audio to help us shape the next chapter in the future of Bose!  

  

Responsibilities:  

* Most of your time will be devoted to prototyping, implementing and evaluating ML algorithms, curating and developing internal resources, and presenting your findings.
* You will integrate your novel solutions into existing systems and platforms to showcase new (proof of concept) solutions.
* You will be able to contribute to projects, which will be shipped to Bose customers, apply for patents, and/or submit papers to top-tier AI and signal processing conferences (e.g., NeurIPS, ICASSP, Interpeech, etc.).

  

Education:  

* Pursuing or recently finished a graduate-level degree in ML, Computer Science, Music Technology or a related field.

  

Skills:  

* Practical knowledge of applied audio ML and digital signal processing (DSP).
* Hands-on experience with at least one of the following research topics: source separation, speech enhancement, microphone array signal processing (e.g., beamforming), generative audio modeling, TinyML (e.g., compression, quantization, pruning).
* Familiarity with methods for spatial audio synthesis, room acoustics simulation or acoustic echo cancellation (AEC) is a plus.
* Experience developing ML algorithms in Python, TensorFlow/PyTorch and/or C/C++.
* Familiarity with standard version control practices.
* Familiarity with the following technologies is also preferred: TFLite, ONNX and/or AWS stack.
* Strong communication skills. You will present your work internally to a large, interdisciplinary audience on a regular basis.

Bose is an equal opportunity employer that is committed to inclusion and diversity. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, genetic information, national origin, age, disability, veteran status, or any other legally protected characteristics. For additional information, please review: (1) the EEO is the Law Poster (http://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP\\_EEO\\_Supplement\\_Final\\_JRF\\_QA\\_508c.pdf); and (2) its Supplements (http://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm). Please note, the company's pay transparency is available at http://www.dol.gov/ofccp/pdf/EO13665\\_PrescribedNondiscriminationPostingLanguage\\_JRFQA508c.pdf. Bose is committed to working with and providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the application or employment process, please send an e-mail to Wellbeing@bose.com and let us know the nature of your request and your contact information.
Our goal is to create an atmosphere where every candidate feels supported and empowered in the interviewing process. Diversity and inclusion are integral to our success, and we believe that providing reasonable accommodation is not only a legal obligation but also a fundamental aspect of our commitment to being an employer of choice. We recognize that individuals may have different needs and requirements based on their abilities, and we provide reasonable accommodations to ensure ideal conditions are met during the application process.
If you believe you need a reasonable accommodation, please send a note to wellbeing@bose.com","https://www.glassdoor.com/Overview/W-EI_IE3098.htm","","","","","","https://media.glassdoor.com/sql/3098/bose-squarelogo-1582730435570.png","","",""
"1009448532208","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009448532208","","Summer 2025 Internship in Machine Learning and RF Signal Processing","Expedition Technology","Herndon, VA","","2024-09-16","direct_data","yearly",59303.0,107206.0,"USD",False,"","","","organic","","**Summer Internship in Digital Signal Processing and Machine Learning**



Expedition Technology (EXP) leads the way in combining machine learning with digital signal processing. Spend your summer immersing yourself in the fascinating world of digital signal deep learning alongside top-tier engineers. Join our mission to tackle the unsolved challenges in the thrilling new field of Radio Frequency Machine Learning.


**What will you do as a Signal Processing and Machine Learning Intern?**


* **Learn & Develop:** Delve into real-time machine learning systems operating on streaming, real-world RF data. Craft novel algorithms for GPU-accelerated digital signal analysis across diverse RF domains like communications and radar.
* **Implement:** Leverage Python to execute core digital signal processing tasks – from filtering and spectral analysis to waveform generation. Work with the team to integrate your solutions to run in real systems to demonstrate their effectiveness. Utilize and deploy modern DevOps and MLOps tools.
* **Collaborate:** Engage in data processing pipelines, training ML systems, analyzing outcomes, working alongside a team of developers, and tackling real-world issues alongside our esteemed teams.


**Key Details:**


* Location: Onsite at Expedition Technology HQ, Herndon, VA.
* Compensation: Competitive hourly rate.
* Duration: Full-time (40 hours/week) Summer 2025


**Is an EXP summer internship right for you?**

Eligible candidates should meet the following criteria:


* United States citizenship is required for security clearance purposes
* Currently enrolled student pursuing a college degree in computer science, electrical engineering, math, physics, or other STEM-related field
* Entering final year of an undergraduate or graduate program with an anticipated graduation date of December 2025 or May 2026
* Proficiency in modern programming languages (Python preferred)
* Familiarity with command line and version control (Git) experience
* Interest in signal processing (courses, clubs, projects, etc.)
* Interest in machine learning (RF, audio, computer-vision, LLMs)
* Interest in working in defense and intelligence post-graduation
* Must be willing to undergo background investigation for a US-government issued security clearance


**What's it like being a summer intern at Expedition Technology?**



Get a first-hand perspective from our interns themselves by reading this blog post written by our summer 2024 intern team!



While you're at it, take a few minutes to read this blog post written by Aimee Moses and Lidia Solorzano, who are not only former EXP summer interns, but also served as intern mentors during our summer 2022 program. Every year our intern program gets bigger and better. This year, we're hoping to have 8 interns join our team. One of them could be you!



Still hungry for more information? Read about our work, our culture and our accolades on our website and LinkedIn.


**About Expedition Technology (EXP)**



Positioned in Northern Virginia's tech hub, EXP is a booming, employee-owned entity that crafts advanced solutions for the defense and intelligence sectors. We champion innovation, promote individual growth, and thrive on collaboration.


**We're committed to embracing diversity:**



At EXP, we believe in the power of diverse minds. All applicants will be considered without bias. We're an Equal Opportunity Employer that cherishes creativity sparked by varied backgrounds.

 **Who is Expedition Technology?**



Expedition Technology designs, develops, and delivers innovative, advanced signal, image, and multi-INT solutions for the defense and intelligence communities. We leverage advanced algorithms, platforms, and technologies to solve our customers' most complex, demanding, and urgent C4ISR challenges. Our culture promotes individual growth and opportunity, prioritizes a collaborative team spirit, and invites the intellectually curious to creatively solve challenging problems. Headquartered in Northern Virginia's high-tech corridor, EXP is a rapidly growing, privately held, employee-owned company that pushes the boundaries of what is possible every day.



Interested in joining our team? Let's explore together.



To learn more about EXP and discover why we are an award-winning workplace, visit our web site and follow us on LinkedIn.


**What do we offer our team?**



Expedition Technology (EXP) offers a flexible, self-directed benefits package that is designed to fit your individual needs. Benefits include:


* Company-paid, medical, dental and vision insurance
* Up to 45 days of PTO
* Up to 12% 401k match - Traditional and Roth options available
* Student loan repayment assistance\\
* Paid Family Leave
* Tuition Reimbursement - $5250/year available
* Referral bonus program
* Free tickets to sporting events, theater, concerts and more
* Free, onsite fitness center, onsite cafeteria with reduced-cost meals
* A collaborative, creative and supportive culture where you will be encouraged to push boundaries, take risks and enjoy the rewards.


*EXP is proud to be an Equal Opportunity Employer that believes a diverse range of talent creates an environment that fosters creativity and innovation*. *All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, disability, national origin, genetic information, or protected veteran status.*","https://www.glassdoor.com/Overview/W-EI_IE909005.htm","","","","","","https://media.glassdoor.com/sql/909005/expedition-technology-squarelogo-1504171258950.png","","",""
"5613460db4fcfb7d","indeed","https://www.indeed.com/viewjob?jk=5613460db4fcfb7d","https://careers-springswindowfashions.icims.com/jobs/11054/job?utm_source=indeed_integration&iis=Job%20Board&iisn=Indeed&indeed-apply-token=73a2d2b2a8d6d5c0a62696875eaebd669103652d3f0c2cd5445d3e66b1592b0f","Machine Learning Intern - Summer 2025","Springs Window Fashions","Middleton, WI, US","internship","2024-09-16","direct_data","yearly",36986.0,46833.0,"USD",False,"","","Consumer Goods And Services","","","Description:
**Machine Learning Internship – Summer 2025**

**\\*This is a hybrid internship that will require the intern to be onsite in Middleton, WI\\***

 **The Best Experience Company**


Our tagline is “The Best Experience Company.” More than just a set of words, it represents the essence of who we are at Springs Window Fashions. As North America’s premier window covering company, we’re committed to creating the Best Experience for our associates, consumers and end users, business partners, and communities. We want you to join our team of passionate self-starters who believe the world is full of Best Experience opportunities. So, if you’re excited about the thought of a Best Experience career with a team focused on creating Best Experiences for all, we want to hear from you!

 **Internship Overview**


Springs Window Fashions is looking for a motivated and hardworking individual to join our Information Technology Team! The Machine Learning Internship provides an exciting opportunity to assist the team with project support while providing valuable work experience related to your chosen field of study. Our paid internship program is known for having in-depth, challenging project work with cross-functional teams, as well as professional development, job shadowing and other growth opportunities.

 **Internship Projects and Responsibilities**

* Computer Vision
	+ Assess OpenCV as a platform to provide associates with feedback on (say) part selection.
	+ Utilize and train an OpenCV model to correctly assess fabrics
	+ Deploy the assessment/feedback via a SAMS Lite workstation
	+ Develop change management plan with the Reynosa 2 team
	+ Collect and audit data to improve the accuracy of the model
	+ Build summary reports of the model's performance
* Generative AI
	+ Assess Generative AI as a platform to provide CSRs with information pertinent to customer requests
	+ Work with CSRs to understand the most common types of requests from customers as well as the relevant data and
	  
	
	information needed to respond effectively
	+ Utilize and train a Generative AI model to access data and information based upon verbal inputs from customers
	+ Develop change management plan with the CSR team
	+ Collect and audit data to improve the accuracy of the model
	+ Build summary reports of the model's performance

**What Spring’s Best Experience Means for You**


Springs Window Fashions offers incredible opportunities to develop the skills you’ll need to be successful in a fast-paced consumer products company. You’ll also be provided with several perks and benefits as a member of the Springs team:

* Newly renovated corporate headquarters (including on-site fitness center)
* Exposure to other roles and functions within SWF
* Career advancement opportunities
* Regular interaction with multiple functional areas and with others at all levels within the organization, from production to senior leadership
* Paid on-the-job training; in-depth product knowledge sessions via online courses, live online classes, and live sessions


Requirements:
**What We’re Looking For**

* Previous internship experience in relevant function preferred
* Pursuing a 4-year degree with preferred current standing of Sophomore/Junior level
* Information Technology or Computer Science Major Preferred
* Proficient computer skills Microsoft Office
* Problem-solving and critical thinking skills
* Strong communication skills (verbal, written and attention to detail)
* Positive attitude and eagerness to learn

 **How We Work to Deliver a Best Experience: Our Behavioral Competencies**

* **Ensures Accountability** – Holding self and others accountable to meet commitments
* **Drive Engagement** – Creating a climate where people are motivated to do their best to help the organization achieve its objectives
* **Instill Trust** – Gaining the confidence and trust of others through honesty, integrity, and authenticity
* **Drive Results** – Consistently achieving results, even under tough circumstances
* **Consumer/Customer Focus** – Building strong customer relationships and delivering on customer-centric solutions
* **Critical Thinking** – Making Sense of complex, high quantity, and sometimes contradictory information to effectively solve problems
* **Being Resilient** – Rebounding from setbacks and adversity when facing difficult situations
* **Optimize Work Processes** – Knowing the most effective and efficient processes to get things done, with a focus on continuous improvement","https://www.indeed.com/cmp/Springs-Window-Fashions","https://www.springswindowfashions.com/Pages/default.aspx","7549 Graber Rd
Middleton, WI
53562","5,001 to 10,000","$500M to $1B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/11383e0b783deff6b536c1b0fcbd3ef0","","Eric Jungbluth","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/27003856a7478c6eb8d3bdd947373df6"
"35a8bd389ab5f584","indeed","https://www.indeed.com/viewjob?jk=35a8bd389ab5f584","https://grnh.se/7be46a827us","Summer 2025 Internship in Machine Learning and RF Signal Processing","Expedition Technology, Inc.","Herndon, VA, US","fulltime, internship","2024-09-16","direct_data","yearly",46083.0,58352.0,"USD",False,"","","","","","**Summer Internship in Digital Signal Processing and Machine Learning**



Expedition Technology (EXP) leads the way in combining machine learning with digital signal processing. Spend your summer immersing yourself in the fascinating world of digital signal deep learning alongside top-tier engineers. Join our mission to tackle the unsolved challenges in the thrilling new field of Radio Frequency Machine Learning.


**What will you do as a Signal Processing and Machine Learning Intern?**


* **Learn & Develop:** Delve into real-time machine learning systems operating on streaming, real-world RF data. Craft novel algorithms for GPU-accelerated digital signal analysis across diverse RF domains like communications and radar.
* **Implement:** Leverage Python to execute core digital signal processing tasks – from filtering and spectral analysis to waveform generation. Work with the team to integrate your solutions to run in real systems to demonstrate their effectiveness. Utilize and deploy modern DevOps and MLOps tools.
* **Collaborate:** Engage in data processing pipelines, training ML systems, analyzing outcomes, working alongside a team of developers, and tackling real-world issues alongside our esteemed teams.


**Key Details:**


* Location: Onsite at Expedition Technology HQ, Herndon, VA.
* Compensation: Competitive hourly rate.
* Duration: Full-time (40 hours/week) Summer 2025


**Is an EXP summer internship right for you?**

Eligible candidates should meet the following criteria:


* United States citizenship is required for security clearance purposes
* Currently enrolled student pursuing a college degree in computer science, electrical engineering, math, physics, or other STEM-related field
* Entering final year of an undergraduate or graduate program with an anticipated graduation date of December 2025 or May 2026
* Proficiency in modern programming languages (Python preferred)
* Familiarity with command line and version control (Git) experience
* Interest in signal processing (courses, clubs, projects, etc.)
* Interest in machine learning (RF, audio, computer-vision, LLMs)
* Interest in working in defense and intelligence post-graduation
* Must be willing to undergo background investigation for a US-government issued security clearance


**What's it like being a summer intern at Expedition Technology?**



Get a first-hand perspective from our interns themselves by reading this blog post written by our summer 2024 intern team!



While you're at it, take a few minutes to read this blog post written by Aimee Moses and Lidia Solorzano, who are not only former EXP summer interns, but also served as intern mentors during our summer 2022 program. Every year our intern program gets bigger and better. This year, we're hoping to have 8 interns join our team. One of them could be you!



Still hungry for more information? Read about our work, our culture and our accolades on our website and LinkedIn.


**About Expedition Technology (EXP)**



Positioned in Northern Virginia's tech hub, EXP is a booming, employee-owned entity that crafts advanced solutions for the defense and intelligence sectors. We champion innovation, promote individual growth, and thrive on collaboration.


**We're committed to embracing diversity:**



At EXP, we believe in the power of diverse minds. All applicants will be considered without bias. We're an Equal Opportunity Employer that cherishes creativity sparked by varied backgrounds.

 **Who is Expedition Technology?**



Expedition Technology designs, develops, and delivers innovative, advanced signal, image, and multi-INT solutions for the defense and intelligence communities. We leverage advanced algorithms, platforms, and technologies to solve our customers' most complex, demanding, and urgent C4ISR challenges. Our culture promotes individual growth and opportunity, prioritizes a collaborative team spirit, and invites the intellectually curious to creatively solve challenging problems. Headquartered in Northern Virginia's high-tech corridor, EXP is a rapidly growing, privately held, employee-owned company that pushes the boundaries of what is possible every day.



Interested in joining our team? Let's explore together.



To learn more about EXP and discover why we are an award-winning workplace, visit our web site and follow us on LinkedIn.


**What do we offer our team?**



Expedition Technology (EXP) offers a flexible, self-directed benefits package that is designed to fit your individual needs. Benefits include:


* Company-paid, medical, dental and vision insurance
* Up to 45 days of PTO
* Up to 12% 401k match - Traditional and Roth options available
* Student loan repayment assistance\\
* Paid Family Leave
* Tuition Reimbursement - $5250/year available
* Referral bonus program
* Free tickets to sporting events, theater, concerts and more
* Free, onsite fitness center, onsite cafeteria with reduced-cost meals
* A collaborative, creative and supportive culture where you will be encouraged to push boundaries, take risks and enjoy the rewards.


*EXP is proud to be an Equal Opportunity Employer that believes a diverse range of talent creates an environment that fosters creativity and innovation*. *All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, disability, national origin, genetic information, or protected veteran status.*","https://www.indeed.com/cmp/Expedition-Technology,-Inc.-1","https://www.exptechinc.com","Herndon, VA","51 to 200","$25M to $100M (USD)","EXP leverages machine learning, artificial intelligence, and other advanced and evolving technologies to solve our customers’ most complex, demanding, and urgent C4ISR challenges.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/48389377d341aa51e3ec4ff82f89e8af","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/be85bbae839d9dd1f2f11c7b067f8ba9","Marc Harlacher",""
"6a2c9d8069f82b34","indeed","https://www.indeed.com/viewjob?jk=6a2c9d8069f82b34","https://boseallaboutme.wd1.myworkdayjobs.com/en-US/Bose_Careers/job/US-MA---Framingham/Audio-Machine-Learning-Intern_R27507","Audio Machine Learning Intern","Bose","Framingham, MA, US","parttime","2024-09-16","direct_data","yearly",50811.0,64338.0,"USD",False,"","","Computers And Electronics","","Wellbeing@bose.com, wellbeing@bose.com","You know the moment. It’s the first notes of that song you love, the intro to your favorite movie, or simply the sound of someone you love saying “hello.” It’s in these moments that sound matters most.
At Bose, we believe sound is the most powerful force on earth. We’ve dedicated ourselves to improving it for nearly 60 years. And we’re passionate down to our bones about making whatever you’re listening to a little more magical.
The engineering team at Bose is a thriving, passionate, deeply skilled team of professionals from a broad range of disciplines and experiences, who share a common goal—to create products that provide transformative sound experiences.
Job Description
THE PROGRAM
We're looking for students to join our Internship Program who are obsessively curious about 'what's next'. You'll get hands on experience with our products and learn from the best of the best in the business. You will immerse yourself into Bose for 3 months and get the opportunity to grow the skills you learned in the classroom with hands on work experience. By the time you end your time with us, you will have been given the opportunity to truly make a real impact in the future of Bose and your career!
Opportunities don't stop at your day-to-day work. While you're getting an in depth look at your area of expertise, we'll expose you to other areas of the company. Our Interns are given the opportunity to connect with senior leadership across the business to understand different perspectives at Bose. You'll network with other Interns and colleagues to grow your network for the future!
Timeframe - June-August 2025
THE ROLE
The goal of our team is to develop novel AI-powered audio processing algorithms. The twist is that our algorithms must run in real-time, on physical devices, for applications such as voice pickup, hearing augmentation and ones we haven't even thought of yet. As part of the team, you will work with experts in machine learning (ML), digital signal processing (DSP), software engineering and psychoacoustics to prototype and implement new algorithms.
Bose has a strong history of combining creative thinking with cutting-edge technology in the audio domain. We are looking for candidates passionate about machine learning and audio to help us shape the next chapter in the future of Bose!  

  

Responsibilities:  

* Most of your time will be devoted to prototyping, implementing and evaluating ML algorithms, curating and developing internal resources, and presenting your findings.
* You will integrate your novel solutions into existing systems and platforms to showcase new (proof of concept) solutions.
* You will be able to contribute to projects, which will be shipped to Bose customers, apply for patents, and/or submit papers to top-tier AI and signal processing conferences (e.g., NeurIPS, ICASSP, Interpeech, etc.).

  

Education:  

* Pursuing or recently finished a graduate-level degree in ML, Computer Science, Music Technology or a related field.

  

Skills:  

* Practical knowledge of applied audio ML and digital signal processing (DSP).
* Hands-on experience with at least one of the following research topics: source separation, speech enhancement, microphone array signal processing (e.g., beamforming), generative audio modeling, TinyML (e.g., compression, quantization, pruning).
* Familiarity with methods for spatial audio synthesis, room acoustics simulation or acoustic echo cancellation (AEC) is a plus.
* Experience developing ML algorithms in Python, TensorFlow/PyTorch and/or C/C++.
* Familiarity with standard version control practices.
* Familiarity with the following technologies is also preferred: TFLite, ONNX and/or AWS stack.
* Strong communication skills. You will present your work internally to a large, interdisciplinary audience on a regular basis.

Bose is an equal opportunity employer that is committed to inclusion and diversity. We evaluate qualified applicants without regard to race, color, religion, sex, sexual orientation, gender identity, genetic information, national origin, age, disability, veteran status, or any other legally protected characteristics. For additional information, please review: (1) the EEO is the Law Poster (http://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP\\_EEO\\_Supplement\\_Final\\_JRF\\_QA\\_508c.pdf); and (2) its Supplements (http://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm). Please note, the company's pay transparency is available at http://www.dol.gov/ofccp/pdf/EO13665\\_PrescribedNondiscriminationPostingLanguage\\_JRFQA508c.pdf. Bose is committed to working with and providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the application or employment process, please send an e-mail to Wellbeing@bose.com and let us know the nature of your request and your contact information.
Our goal is to create an atmosphere where every candidate feels supported and empowered in the interviewing process. Diversity and inclusion are integral to our success, and we believe that providing reasonable accommodation is not only a legal obligation but also a fundamental aspect of our commitment to being an employer of choice. We recognize that individuals may have different needs and requirements based on their abilities, and we provide reasonable accommodations to ensure ideal conditions are met during the application process.
If you believe you need a reasonable accommodation, please send a note to wellbeing@bose.com","https://www.indeed.com/cmp/Bose","https://www.bose.com/en_us/careers.html","The Mountain","5,001 to 10,000","$1B to $5B (USD)","At Bose, we’re obsessed with what matters most — the little details that make a big difference, and the big details that astonish.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/270aaaf923063f9e4f6e34eda023bd83","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/41433ca1335ef9ce52642749df2fe98c","Lila Snyder ","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/0f2fa7e9db67d82781d32e073a794498"
"4026727985","linkedin","https://www.linkedin.com/jobs/view/4026727985","","Machine Learning Intern/Co-op (Winter 2025)","Cohere","San Francisco, CA","","2024-09-18","","","","","","","","","","","","","https://ca.linkedin.com/company/cohere-ai","","","","","","","","",""
"4026729665","linkedin","https://www.linkedin.com/jobs/view/4026729665","","Machine Learning Intern/Co-op (Winter 2025)","Cohere","New York, United States","","2024-09-18","","","","","","","","","","","","","https://ca.linkedin.com/company/cohere-ai","","","","","","","","",""
"4025584826","linkedin","https://www.linkedin.com/jobs/view/4025584826","","Audio Machine Learning Intern","Bose Corporation","","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/bose-corporation","","","","","","","","",""
"4025584825","linkedin","https://www.linkedin.com/jobs/view/4025584825","","Audio Machine Learning Intern","Bose Corporation","","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/bose-corporation","","","","","","","","",""
"4025211163","linkedin","https://www.linkedin.com/jobs/view/4025211163","","Machine Learning / Artificial Intelligence Intern/Co-Op (Grad| Spring 2025 | Hybrid)","RemoteWorker US","Santa Clara, CA","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/remoteworkerus","","","","","","","","",""
"4025211183","linkedin","https://www.linkedin.com/jobs/view/4025211183","","Machine Learning / Artificial Intelligence Intern/Co-Op (Graduate | 2025 | Hybrid)","RemoteWorker US","Austin, TX","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/remoteworkerus","","","","","","","","",""
"4025212073","linkedin","https://www.linkedin.com/jobs/view/4025212073","","Machine Learning / Artificial Intelligence Intern/Co-Op (Undergrad | 2025 | Hybrid)","RemoteWorker US","Austin, TX","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/remoteworkerus","","","","","","","","",""
"4025204996","linkedin","https://www.linkedin.com/jobs/view/4025204996","","Machine Learning / Artificial Intelligence Intern/Co-Op (Undergrad | Spring 2025 |Hybrid)","RemoteWorker US","Santa Clara, CA","","2024-09-16","","","","","","","","","","","","","https://www.linkedin.com/company/remoteworkerus","","","","","","","","",""
